324,39.76
325,159.54
326,32.21
327,30.78
328,13.86
329,44.37
330,26.01
331,29.46
332,40.05
333,22.76
334,53.70
335,24.69
336,18.98
337,46.28
338,12.04
339,14.50
340,21.77
341,9.01
342,20.69
343,19.35
344,9.55
345,19.52
346,40.21
347,33.27
348,25.72
349,20.35
350,30.36
351,20.84
352,33.77
353,24.79
354,39.05
355,26.25
356,25.56
357,16.30
358,14.03
359,23.38
360,23.69
361,45.20
362,19.67
363,19.36
364,40.78
365,20.07
366,14.03
367,39.60
368,37.48
369,35.94
370,19.97
371,17.41
372,29.70
373,41.94
374,26.01
375,7.11
376,10.33
377,36.34
378,29.84
379,45.44
380,31.10
381,10.34
382,37.73
383,41.34
384,7.86
385,56.41
386,14.52
387,33.52
388,46.33
389,7.48
390,6.08
391,11.76
392,8.38
393,6.24
394,3.50
395,7.49
396,16.33
397,7.76
398,16.39
399,12.08
400,17.26
401,57.57
402,8.23
403,46.34
404,12.97
405,48.31
406,19.86
407,25.21
408,39.14
409,19.17
410,41.39
411,64.59
412,40.99
413,20.88
414,38.42
415,12.72
416,6.06
417,24.24
418,12.06
419,12.27
420,12.26
421,20.20
422,10.64
423,16.56
424,2.39
425,3.32
426,0.11
427,4.10
428,9.43
429,24.05
430,4.36
431,23.70
432,4.28
433,14.68
434,14.00
435,20.97
436,10.82
437,-0.21
438,12.14
439,20.56
440,29.61
441,4.15
442,8.22
443,23.63
444,35.96
445,6.75
446,39.64
447,51.27
448,2.84
449,39.46
450,14.25
451,14.26
452,31.86
453,9.19
454,3.73
455,7.77
456,20.26
457,9.03
458,9.67
459,3.00
460,17.88
461,0.68
462,1.64
463,6.22
464,2.09
465,17.28
466,27.69
467,34.22
468,33.56
469,1.35
470,13.92
471,39.86
472,33.30
473,33.80
474,44.17
475,31.82
476,4.30
477,29.62
478,10.78
479,22.72
480,22.84
481,18.22
482,41.28
483,15.50
484,25.70
485,25.36
486,25.01
487,130.55
488,31.27
489,38.46
490,32.28
491,88.14
492,31.26
493,34.57
494,39.70
495,46.56
496,16.18
497,49.86
498,34.01
499,36.33
500,68.46
501,34.55
502,50.95
503,43.29
504,47.09
505,73.70
506,53.95
507,24.75
508,56.37
509,80.63
510,24.90
511,64.13
512,52.28
513,27.07
514,55.36
515,54.11
516,45.31
517,73.99
518,60.47
519,52.43
520,17.46
521,75.13
522,114.63
523,27.47
524,67.28
525,102.49
526,101.98
527,49.56
528,93.51
529,41.38
530,119.83
531,120.48
532,42.79
533,103.34
534,126.87
535,44.99
536,98.95
537,47.38
538,89.05
539,113.20
540,35.18
541,34.22
542,105.49
543,33.48
544,40.36
545,83.60
546,33.95
547,48.68
548,113.23
549,43.00
550,94.82
551,51.06
552,47.66
553,50.72
554,98.99
555,31.14
556,48.25
557,93.66
558,111.19
559,48.86
560,87.61
561,115.27
562,48.74
563,48.41
564,100.54
565,107.23
566,49.64
567,108.93
568,49.27
569,95.96
570,50.35
571,103.61
572,50.51
573,87.14
574,41.98
575,95.13
576,87.12
577,46.48
578,53.12
579,101.54
580,41.81
581,54.98
582,73.58
583,39.42
584,55.33
585,46.37
586,94.07
587,57.55
588,102.65
589,107.62
590,51.80
591,83.53
592,80.04
593,39.34
594,47.56
595,30.52
596,45.13
597,62.34
598,61.78
599,64.63
600,58.42
601,19.27
602,70.47
603,55.62
604,23.72
605,69.28
606,40.20
607,16.65
608,64.54
609,7.61
610,5.75
611,69.98
612,5.70
613,12.78
614,14.22
615,5.23
616,8.96
617,19.07
618,21.23
619,15.30
620,17.95
621,17.42
622,21.30
623,30.94
624,19.40
625,37.14
626,19.36
627,35.66
628,27.63
629,33.96
630,13.86
631,29.75
632,36.61
633,13.82
634,26.65
635,33.76
636,14.04
637,14.21
638,30.91
639,31.61
640,26.56
641,9.58
642,20.45
643,17.34
644,7.88
645,22.22
646,20.97
647,72.40
648,15.69
649,28.00
650,23.35
651,56.28
652,64.93
653,57.10
654,20.94
655,100.34
656,28.22
657,41.91
658,54.81
659,75.38
660,7.43
661,52.48
662,25.58
663,20.62
664,25.81
665,23.24
666,80.78
667,91.04
668,90.66
669,79.05
670,20.23
671,70.38
672,93.23
673,75.40
674,99.61
675,112.44
676,93.41
677,105.12
678,115.03
679,95.19
680,115.04
681,112.15
682,107.33
683,107.02
684,104.34
685,101.18
686,98.32
687,111.27
688,145.40
689,100.13
690,86.70
691,96.92
692,107.50
693,108.89
694,26.31
695,24.88
696,14.61
697,10.40
698,18.85
699,13.87
700,43.69
701,62.19
702,21.91
703,13.64
704,13.93
705,16.48
706,27.49
707,14.69
708,19.47
709,18.59
710,22.62
711,23.89
712,14.19
713,26.32
714,27.98
715,13.61
716,51.81
717,12.70
718,37.47
719,28.19
720,13.13
721,24.21
722,19.27
723,26.99
724,20.20
725,13.61
726,30.41
727,26.57
728,31.36
729,16.01
730,33.04
731,21.51
732,46.81
733,24.90
734,55.66
735,25.31
736,11.13
737,11.97
738,21.07
739,28.57
740,12.97
741,21.06
742,23.94
743,19.80
744,12.28
745,19.65
746,27.00
747,12.12
748,12.60
749,19.93
750,10.12
751,14.44
752,17.78
753,13.73
754,17.57
755,30.79
756,16.05
757,28.93
758,13.35
759,13.78
760,29.16
761,12.92
762,14.83
763,29.56
764,10.86
765,12.09
766,14.82
767,14.98
768,28.48
769,26.44
770,14.92
771,14.88
772,25.02
773,10.37
774,11.73
775,27.43
776,14.90
777,28.11
778,14.91
779,13.87
780,15.02
781,11.84
782,14.78
783,11.60
784,10.93
785,8.91
786,12.12
787,26.47
788,11.44
789,10.97
790,14.68
791,10.22
792,9.84
793,12.69
794,27.64
795,11.46
796,10.64
797,25.50
798,8.62
799,10.98
800,28.64
801,27.02
802,11.73
803,10.38
804,14.22
805,11.08
806,12.57
807,9.19
808,12.31
809,25.81
810,10.08
811,13.96
812,10.71
813,11.43
814,10.32
815,14.42
816,16.35
817,9.97
818,14.80
819,15.31
820,14.43
821,29.01
822,13.26
823,16.56
824,12.06
825,28.62
826,23.60
827,25.38
828,11.59
829,12.13
830,13.08
831,12.72
832,28.00
833,16.87
834,15.93
835,28.88
836,10.65
837,16.08
838,14.72
839,22.73
840,11.08
841,26.58
842,33.03
843,13.89
844,29.97
845,12.49
846,13.47
847,10.32
848,9.85
849,10.96
850,29.17
851,30.36
852,28.37
853,11.51
854,12.24
855,24.91
856,12.72
857,14.12
858,12.75
859,13.07
860,10.91
861,30.60
862,14.50
863,13.52
864,24.41
865,10.73
866,12.09
867,14.47
868,25.82
869,11.19
870,25.29
871,11.01
872,10.60
873,10.74
874,12.95
875,23.90
876,16.84
877,22.47
878,12.73
879,10.15
880,8.15
881,11.83
882,14.13
883,11.75
884,12.91
885,15.15
886,28.56
887,10.90
888,25.30
889,11.76
890,15.82
891,25.02
892,10.27
893,14.23
894,24.88
895,11.08
896,10.41
897,16.96
898,16.10
899,17.06
900,27.09
901,10.66
902,15.01
903,28.60
904,17.89
905,16.85
906,18.37
907,16.55
908,30.54
909,10.52
910,24.72
911,10.49
912,26.40
913,8.63
914,17.15
915,22.14
916,33.32
917,21.45
918,52.51
919,34.67
920,31.27
921,44.91
922,48.85
923,28.48
924,39.30
925,29.03
926,25.71
927,22.04
928,31.58
929,30.66
930,22.91
931,45.47
932,30.36
933,39.38
934,33.97
935,26.36
936,22.67
937,39.35
938,30.66
939,21.66
940,39.02
941,36.05
942,40.06
943,23.62
944,31.42
945,31.39
946,40.16
947,29.49
948,23.17
949,28.23
950,20.20
951,45.87
952,30.16
953,27.15
954,42.82
955,25.84
956,19.92
957,25.91
958,38.23
959,25.80
960,29.28
961,28.14
962,21.79
963,36.88
964,28.41
965,19.75
966,35.73
967,29.04
968,31.67
969,25.64
970,24.12
971,34.64
972,27.16
973,32.41
974,31.13
975,27.84
976,24.51
977,27.57
978,35.07
979,35.15
980,30.91
981,35.17
982,36.45
983,28.89
984,22.08
985,32.03
986,30.29
987,30.32
988,32.06
989,32.62
990,37.28
991,24.54
992,24.55
993,26.75
994,32.75
995,24.64
996,28.90
997,26.04
998,32.05
999,22.07
1000,26.00
