337,47.38
338,29.96
339,30.28
340,35.46
341,25.78
342,34.49
343,35.63
344,23.46
345,32.45
346,38.00
347,40.94
348,43.14
349,30.06
350,38.54
351,28.24
352,32.18
353,30.55
354,36.48
355,29.45
356,33.98
357,26.11
358,25.16
359,26.73
360,32.31
361,46.79
362,32.28
363,24.70
364,41.27
365,32.86
366,25.74
367,35.43
368,37.96
369,34.93
370,30.28
371,24.41
372,39.07
373,41.28
374,36.82
375,12.03
376,17.19
377,30.34
378,38.45
379,48.97
380,34.11
381,15.66
382,31.16
383,58.38
384,8.80
385,60.13
386,17.94
387,42.65
388,58.32
389,8.66
390,10.39
391,23.95
392,15.14
393,15.42
394,11.95
395,9.82
396,20.37
397,17.63
398,12.63
399,10.73
400,17.13
401,58.87
402,15.36
403,48.90
404,15.50
405,47.65
406,26.97
407,20.50
408,38.44
409,24.99
410,35.83
411,58.91
412,44.47
413,37.09
414,41.72
415,41.09
416,12.87
417,24.24
418,10.37
419,17.86
420,13.10
421,12.53
422,9.14
423,17.64
424,4.01
425,12.05
426,2.73
427,3.72
428,20.21
429,35.80
430,5.76
431,32.02
432,13.22
433,15.24
434,22.47
435,18.14
436,18.94
437,1.96
438,15.56
439,17.94
440,41.18
441,51.20
442,11.57
443,28.36
444,40.85
445,14.13
446,54.23
447,65.32
448,6.50
449,44.77
450,17.29
451,30.71
452,37.71
453,8.61
454,4.87
455,10.47
456,27.89
457,9.66
458,11.80
459,6.10
460,24.85
461,6.72
462,4.14
463,7.52
464,1.37
465,17.78
466,31.04
467,36.62
468,45.41
469,3.43
470,15.52
471,50.60
472,42.68
473,42.86
474,56.94
475,44.63
476,5.86
477,46.00
478,11.21
479,22.10
480,16.04
481,24.27
482,22.89
483,16.28
484,10.26
485,15.43
486,29.55
487,132.08
488,32.66
489,47.85
490,14.93
491,115.53
492,44.09
493,18.14
494,32.81
495,29.59
496,17.54
497,30.73
498,23.23
499,32.27
500,89.57
501,34.76
502,47.79
503,50.64
504,44.75
505,94.01
506,46.06
507,26.25
508,56.81
509,101.06
510,23.46
511,53.23
512,56.71
513,27.26
514,41.03
515,66.48
516,58.49
517,65.23
518,43.04
519,52.37
520,15.46
521,49.06
522,91.30
523,26.11
524,51.00
525,67.89
526,98.52
527,36.29
528,52.63
529,38.38
530,101.93
531,75.93
532,41.82
533,108.47
534,89.48
535,39.11
536,94.60
537,33.97
538,32.07
539,72.09
540,22.68
541,22.72
542,96.16
543,20.04
544,32.01
545,75.77
546,32.39
547,44.21
548,90.67
549,28.56
550,112.97
551,46.62
552,45.33
553,31.10
554,115.88
555,33.89
556,50.73
557,75.92
558,113.17
559,47.89
560,72.29
561,131.28
562,41.79
563,45.95
564,79.66
565,120.77
566,49.51
567,92.51
568,51.21
569,93.72
570,48.66
571,94.37
572,60.24
573,108.61
574,41.85
575,84.56
576,110.30
577,42.84
578,48.63
579,84.13
580,41.61
581,55.98
582,100.45
583,40.05
584,49.14
585,41.11
586,93.66
587,49.92
588,101.75
589,107.64
590,45.60
591,105.62
592,102.00
593,39.27
594,85.05
595,36.35
596,52.19
597,94.96
598,95.71
599,78.27
600,81.55
601,31.08
602,97.23
603,73.20
604,12.69
605,100.93
606,48.50
607,18.50
608,127.99
609,13.77
610,13.46
611,143.79
612,18.21
613,6.58
614,5.70
615,3.06
616,4.69
617,16.72
618,12.58
619,9.62
620,15.17
621,10.22
622,15.65
623,7.01
624,14.28
625,11.16
626,13.68
627,14.16
628,15.37
629,16.74
630,11.49
631,14.80
632,14.89
633,11.86
634,12.74
635,13.55
636,12.38
637,16.06
638,13.57
639,14.55
640,10.94
641,8.01
642,17.63
643,12.89
644,13.03
645,15.68
646,19.79
647,25.29
648,20.41
649,9.64
650,19.20
651,52.85
652,28.95
653,57.74
654,17.24
655,103.83
656,24.43
657,23.66
658,71.85
659,60.51
660,5.28
661,47.60
662,15.84
663,18.81
664,31.91
665,11.80
666,70.02
667,69.77
668,80.39
669,95.91
670,26.41
671,74.09
672,83.01
673,56.99
674,51.58
675,57.25
676,48.63
677,53.67
678,59.01
679,49.72
680,53.97
681,62.24
682,56.53
683,59.09
684,49.89
685,53.46
686,51.26
687,50.87
688,65.25
689,52.02
690,72.34
691,46.57
692,57.38
693,54.43
694,29.19
695,29.69
696,32.20
697,33.02
698,33.87
699,19.12
700,29.85
701,17.12
702,38.89
703,31.10
704,29.08
705,45.01
706,41.79
707,28.00
708,49.13
709,24.80
710,14.04
711,17.17
712,17.90
713,26.74
714,36.20
715,20.22
716,18.01
717,24.42
718,17.76
719,50.67
720,9.67
721,44.67
722,35.44
723,51.88
724,34.06
725,10.16
726,48.42
727,42.44
728,42.15
729,37.61
730,19.85
731,45.60
732,22.89
733,48.56
734,35.18
735,50.10
736,6.26
737,17.59
738,18.24
739,19.07
740,15.19
741,18.87
742,17.96
743,18.11
744,8.13
745,19.61
746,19.94
747,6.75
748,14.89
749,17.32
750,5.59
751,15.80
752,15.22
753,15.81
754,14.49
755,20.67
756,14.88
757,20.22
758,17.76
759,18.00
760,20.56
761,17.26
762,13.58
763,19.11
764,14.39
765,11.11
766,12.55
767,15.55
768,21.27
769,20.19
770,14.40
771,14.60
772,19.16
773,14.91
774,13.10
775,21.28
776,14.38
777,18.47
778,14.78
779,18.89
780,13.97
781,16.49
782,14.49
783,4.21
784,14.77
785,10.48
786,13.44
787,18.23
788,11.00
789,16.24
790,15.25
791,11.12
792,4.95
793,16.80
794,19.49
795,10.35
796,4.93
797,18.31
798,12.57
799,11.24
800,20.15
801,21.22
802,14.64
803,15.17
804,16.37
805,9.79
806,7.29
807,16.83
808,14.33
809,20.00
810,9.82
811,9.35
812,10.93
813,15.53
814,5.39
815,18.46
816,15.23
817,4.55
818,15.07
819,21.40
820,14.31
821,20.38
822,12.37
823,21.70
824,10.88
825,22.34
826,17.46
827,19.89
828,11.33
829,10.82
830,13.37
831,19.05
832,21.01
833,20.05
834,21.13
835,20.16
836,10.78
837,18.21
838,19.23
839,19.63
840,10.89
841,19.28
842,24.05
843,12.66
844,23.16
845,17.94
846,13.62
847,10.76
848,9.74
849,10.17
850,23.78
851,23.19
852,20.81
853,11.02
854,16.93
855,22.13
856,12.71
857,20.70
858,20.28
859,18.64
860,11.23
861,21.07
862,18.53
863,11.94
864,17.09
865,9.94
866,11.03
867,18.29
868,18.23
869,11.21
870,17.18
871,10.53
872,15.55
873,10.56
874,17.07
875,17.64
876,17.07
877,17.14
878,3.88
879,15.39
880,15.42
881,17.60
882,13.99
883,4.54
884,16.51
885,14.48
886,20.26
887,15.32
888,20.55
889,15.58
890,15.37
891,18.98
892,14.45
893,14.77
894,17.73
895,10.30
896,13.98
897,15.92
898,15.73
899,14.80
900,21.45
901,9.97
902,18.35
903,20.43
904,19.69
905,15.26
906,18.76
907,14.63
908,23.77
909,5.00
910,20.65
911,10.46
912,20.77
913,3.36
914,20.78
915,28.39
916,46.99
917,28.54
918,48.34
919,47.73
920,40.91
921,49.03
922,42.87
923,38.60
924,43.93
925,44.43
926,30.36
927,28.35
928,48.67
929,37.20
930,38.11
931,44.14
932,36.14
933,33.56
934,46.92
935,32.56
936,30.53
937,36.26
938,36.76
939,29.68
940,33.77
941,38.95
942,40.43
943,30.13
944,35.29
945,47.87
946,45.20
947,38.18
948,31.83
949,43.73
950,27.69
951,43.16
952,28.04
953,38.23
954,42.12
955,25.04
956,27.79
957,35.98
958,37.10
959,27.02
960,44.96
961,32.47
962,21.90
963,42.16
964,33.29
965,23.06
966,42.72
967,44.41
968,48.93
969,31.35
970,25.20
971,46.66
972,35.98
973,42.27
974,41.10
975,41.92
976,27.51
977,38.99
978,53.46
979,43.31
980,36.24
981,49.42
982,40.12
983,38.37
984,28.78
985,43.75
986,34.42
987,37.12
988,40.37
989,42.20
990,61.96
991,28.00
992,29.85
993,30.69
994,57.06
995,30.93
996,33.68
997,24.19
998,33.06
999,23.29
1000,25.96
